"Step","Score_raw","Score_movingavg"
11461824,-0.999199950543698,-0.478275710005343
11461974,2.8186000934802,-0.429068608460783
11462094,NA,-0.434863588047544
11462392,-0.999199950543698,-0.434863588047543
11462483,0.7846000099089,-0.407836316166416
11462901,-0.999199950543698,-0.416662639067569
11463145,NA,-0.407836316166416
11463319,-0.999199950543698,-0.407836316166416
11463737,-0.999199950543698,-0.416662639067569
11464128,NA,-0.407836316166416
11464155,-0.999199950543698,-0.416662639067569
11464214,0.861400006106123,-0.417644730289753
11464266,-1.12160002114251,-0.427997013978764
11464684,-0.999199950543698,-0.436275317407242
11465102,-0.999199950543698,-0.450541984555404
11465175,NA,-0.450541984555404
11465520,-0.999199950543698,-0.458379955498094
11465541,0.951799988048151,-0.438518266152372
11465640,1.88039999082685,-0.421042211806118
11466058,-0.999199950543698,-0.476357703437187
11466082,4.94060009950772,-0.401122178396286
11466188,NA,-0.405230942139407
11466500,-0.999199950543698,-0.405225308337142
11466716,4.73699969914742,-0.333805516566523
11467134,-0.999199950543698,-0.333805516566523
11467217,NA,-0.324433763975295
11467552,-0.999199950543698,-0.333805516566523
11467970,-0.999199950543698,-0.333799961011512
11468252,NA,-0.333799961011512
11468388,-0.999199950543698,-0.333794405456501
11468806,-0.999199950543698,-0.34290954990975
11469224,-0.999199950543698,-0.34290954990975
11469316,NA,-0.333794405456501
11470117,-0.0709999545360915,-0.320902738845284
11470320,NA,-0.320902738845284
11470535,-0.999199950543698,-0.320902738845284
11470953,-0.999199950543698,-0.320902738845284
11471156,NA,-0.320902738845284
11471371,-0.999199950543698,-0.320902738845284
11471789,-0.999199950543698,-0.320902738845284
11472185,NA,-0.320902738845284
11472207,-0.999199950543698,-0.33019448147129
11473193,NA,-0.334452740140679
11474221,NA,-0.32509010337444
11474809,3.43440035893582,-0.272874958064575
11475272,NA,-0.262645028593038
11475866,NA,-0.252122815422314
11476609,0.918800118408399,-0.224722814437284
11476889,NA,-0.212608652655457
11477659,NA,-0.212608652655457
11478337,-0.0371999162016436,-0.198666623172239
11478366,2.92980006081052,-0.169373868525524
11478704,NA,-0.157170543789963
11479250,-0.0597999550809618,-0.155759375837658
11479757,NA,-0.143355837974334
11480084,-0.999599950504489,-0.143361720326699
11480502,-0.999199950543698,-0.143361720326699
11480702,NA,-0.143361720326699
11480920,-0.999199950543698,-0.143361720326699
11481721,NA,-0.129325327760567
11481754,-0.999599950504489,-0.129331297909236
11482641,-0.0641999548533931,-0.128373484040768
11482750,NA,-0.115376074092963
11483059,-0.999199950543698,-0.115376074092963
11483477,-0.999199950543698,-0.128373484040768
11483673,NA,-0.115376074092963
11483895,-0.999199950543698,-0.14308652169429
11484179,-1.67759998003021,-0.153211895268716
11484597,-0.999199950543698,-0.153211895268716
11484672,NA,-0.153211895268716
11485015,-0.999199950543698,-0.196417864734383
11485433,-0.999199950543698,-0.196417864734383
11485652,NA,-0.196417864734383
11486633,NA,-0.19602722712355
11487152,-0.0315999164886307,-0.19357308815885
11487570,-0.999199950543698,-0.193567118010181
11487669,NA,-0.193567118010181
11487988,-0.999199950543698,-0.205414659665086
11488406,-0.999199950543698,-0.219667601341344
11488679,NA,-0.224196969191352
11488824,-0.999199950543698,-0.235594071858299
11489242,-0.999199950543698,-0.235588189505934
11489660,-0.999199950543698,-0.235588189505934
11489673,NA,-0.252140252118141
11490078,-0.999199950543698,-0.24503577386208
11490496,-0.999199950543698,-0.256126423519163
11490713,NA,-0.24503577386208
11490914,-0.999199950543698,-0.244241743109192
11491332,-0.999199950543698,-0.301773086031673
11491750,-0.999199950543698,-0.301773086031673
11491768,NA,-0.301773086031673
11492168,-0.999199950543698,-0.301767115883004
11492586,-0.999199950543698,-0.312023481098603
11492777,NA,-0.301767115883004
11493004,-0.999199950543698,-0.360611892567249
11493422,-0.999199950543698,-0.360611892567249
11493803,NA,-0.360611892567249
11493840,-0.999199950543698,-0.360611892567249
11494258,-0.999199950543698,-0.404516370654707
11494676,-0.999199950543698,-0.429349205974027
11494761,NA,-0.420715103783578
11495094,-0.999199950543698,-0.478560558996061
11495512,-0.999199950543698,-0.486331296183339
11495547,1.91720000258647,-0.442802938673934
11495785,NA,-0.461399953046401
11495965,-0.999199950543698,-0.461399953046401
11496799,-0.999599950504489,-0.469432788829357
11496862,-1.07260001602117,-0.470528312194693
11496873,NA,-0.462518135856071
11497936,NA,-0.462518135856071
11498581,-0.0317999164690264,-0.447860559582213
11498999,-0.999199950543698,-0.476051468016301
11499009,NA,-0.466119951814359
11499833,-0.999599950504489,-0.46612610565991
11500025,NA,-0.457796826833601
11500251,-0.999199950543698,-0.46612610565991
11500320,0.837400007294491,-0.437870721693169
11500738,-0.999199950543698,-0.467886105363812
11500954,NA,-0.504578075616791
11501156,-0.999199950543698,-0.504578075616791
11501179,-1.02600001229439,-0.597806202363699
11501293,2.86219991929829,-0.544575338953515
11501711,-0.999199950543698,-0.544575338953515
11501919,NA,-0.627099948923842
11502545,-0.999599950504489,-0.62710619892323
11502933,NA,-0.62710619892323
11502963,-0.999199950543698,-0.62710619892323
11502987,2.94259995454922,-0.565515575406153
11503405,-0.999199950543698,-0.572187642715961
11503823,-0.999199950543698,-0.572187642715961
11503870,1.94280006771442,-0.526926103973528
11503886,NA,-0.519546825120869
11503958,0.791800009552389,-0.499372258433588
11504376,-0.999199950543698,-0.513652258372167
11504479,2.8746000243118,-0.462315102573925
11504897,-0.999199950543698,-0.462315102573925
11504918,0.951000034110621,-0.432766617957951
11504937,NA,-0.432766617957951
11505336,-0.999199950543698,-0.432766617957951
11505754,-0.999199950543698,-0.432766617957951
11506041,NA,-0.432766617957951
11506172,-0.999199950543698,-0.432766617957951
11506590,-0.999199950543698,-0.441220846802514
11506666,0.820600008126348,-0.422664657759443
11506729,-1.14720000629313,-0.490041133718692
11507054,NA,-0.490041133718692
11507147,-0.999199950543698,-0.497420247006011
11507565,-0.999199950543698,-0.525217349454592
11507983,-0.999199950543698,-0.53198852947015
11508028,0.895000004442409,-0.511890099415044
11508121,NA,-0.518671387746664
11508204,1.78880000894424,-0.534971388487611
11508622,-0.999199950543698,-0.541509818939105
11508645,4.94300009938888,-0.471047846340938
11509063,-0.999199950543698,-0.478383292232643
11509227,NA,-0.471042212538674
11509793,0.124200035817921,-0.455219677519496
11510211,-0.999199950543698,-0.462774959089277
11510217,NA,-0.455219677519496
11510629,-0.999199950543698,-0.462774959089277
11511047,-0.999199950543698,-0.462769403534266
11511257,NA,-0.468383057741039
11511465,-0.999199950543698,-0.47575551458552
11511883,-0.999199950543698,-0.47575551458552
11512226,NA,-0.468383057741039
11512301,-0.999199950543698,-0.47575551458552
11513197,-0.0749999543186277,-0.462919403526838
11513200,NA,-0.445811226392988
11513615,-0.999199950543698,-0.445811226392988
11514033,-0.999199950543698,-0.453497180895081
11514127,NA,-0.445811226392988
11514451,-0.999199950543698,-0.445811226392988
11514869,-0.999199950543698,-0.453497180895081
11515113,NA,-0.453497180895081
11515287,-0.999199950543698,-0.466936070256957
11516058,NA,-0.459439395886721
11517026,NA,-0.459439395886721
11518073,NA,-0.451728530820193
11519321,NA,-0.443794162418403
11519359,1.55360025088885,-0.415259956514014
11520537,NA,-0.406797058049815
11520905,NA,-0.398085250807258
11521812,0.526800197432749,-0.375644072160546
11522050,NA,-0.375644072160546
11522841,NA,-0.366337268005574
11523897,NA,-0.356748439482269
11524232,1.54600022891827,-0.328349205625544
11524288,2.86660009110346,-0.270650697541258
11524964,NA,-0.259612072495767
11525122,-0.999599950504489,-0.259618133101233
11525956,-0.999599950504489,-0.270662637838595
11526024,NA,-0.2596241937067
11526374,-0.999199950543698,-0.2596241937067
11526792,-0.999199950543698,-0.270662637838595
11526944,NA,-0.2596241937067
11527977,NA,-0.248246105139977
11528092,0.439600062149111,-0.237824193514384
11528998,-0.0861999537737574,-0.223990860229991
11529008,NA,-0.212064566532858
11529416,-0.999199950543698,-0.212064566532857
11529834,-0.999199950543698,-0.223990860229991
11529977,NA,-0.212064566532857
11530252,-0.999199950543698,-0.212064566532857
11530396,-1.34320002375171,-0.26222456693806
11530814,-0.999199950543698,-0.273390860629055
11530954,NA,-0.26222456693806
11531232,-0.999199950543698,-0.26221841309251
11531650,-0.999199950543698,-0.261089181315933
11531929,NA,-0.261089181315933
11532888,NA,-0.261089181315933
11533821,2.69400025403593,-0.219153794077395
11533931,NA,-0.206965572882609
11534239,-0.999199950543698,-0.219153794077395
11534646,NA,-0.206959322883222
11534657,-0.999199950543698,-0.219147640231845
11535075,-0.999199950543698,-0.219147640231845
11535099,-1.05260002380237,-0.248224563787181
11535127,0.934200034942478,-0.218479948625855
11535545,-0.999199950543698,-0.230309039564004
11535587,1.90040000341833,-0.186375706928216
11535682,NA,-0.173458409922583
11536005,-0.999199950543698,-0.232864561766305
11536423,-0.999199950543698,-0.232864561766305
11536697,NA,-0.232864561766305
11536841,-0.999199950543698,-0.232858407920755
11537259,-0.999199950543698,-0.244469643415042
11537677,-0.999199950543698,-0.244469643415042
11537708,NA,-0.293501483383723
11538095,-0.999199950543698,-0.293501483383723
11538513,-0.999199950543698,-0.293501483383723
11538709,NA,-0.328443695119631
11538931,-0.999199950543698,-0.338763022126155
11539349,-0.999199950543698,-0.366316867666095
11539689,NA,-0.356428069496133
11539767,-0.999199950543698,-0.41695619410325
11540185,-0.999199950543698,-0.41695619410325
11540603,-0.999199950543698,-0.447428068863474
11540713,NA,-0.447428068863474
11541021,-0.999199950543698,-0.447428068863474
11541075,1.87240001838654,-0.402559319348939
11541493,-0.999199950543698,-0.411738405982704
11541689,NA,-0.402559319348939
11542327,-0.999599950504489,-0.402565569348326
11542410,0.901000004145317,-0.40130931941053
11542699,NA,-0.389469784698107
11543749,NA,-0.389469784698107
11544305,-0.137199911259813,-0.375787244392014
11544723,-0.999199950543698,-0.375787244392014
11544784,NA,-0.365732200744406
11545557,-0.999599950504489,-0.396290264533872
11545666,NA,-0.396290264533872
11545975,-0.999199950543698,-0.441258005815936
11546015,0.90619999030605,-0.410525748705456
11546092,-1.18160001817159,-0.509309621569334
11546510,-0.999199950543698,-0.509309621569334
11546554,-1.05159995821305,-0.517917404690663
11546583,NA,-0.528274137602092
11546671,2.85780002514366,-0.466064460574877
11547089,-0.999199950543698,-0.47452692866962
11547657,NA,-0.466064460574877
11547923,-0.999599950504489,-0.466070912187147
11548341,-0.999199950543698,-0.474533277875347
11548373,2.92339995549992,-0.412269787303226
11548617,NA,-0.402803171767089
11548791,-0.999199950543698,-0.412269787303226
11549209,-0.999199950543698,-0.412269787303226
11549270,1.92680008208845,-0.380495183550732
11549675,NA,-0.380495183550732
11549688,-0.999199950543698,-0.380495183550732
11550106,-0.999199950543698,-0.380495183550732
11550256,2.81899992143735,-0.330503072535294
11550674,-0.999199950543698,-0.330503072535294
11550697,0.946200034348294,-0.300106197771356
11550765,NA,-0.300106197771356
11551115,-0.999199950543698,-0.300106197771356
11551533,-0.999199950543698,-0.310861486275546
11551815,NA,-0.310861486275546
11551951,-0.999199950543698,-0.321290856946276
11552053,-1.24160001520067,-0.335026814532162
11552135,0.806200008839369,-0.346182042025438
11552207,-1.17040003230795,-0.35830289482371
11552625,-0.999199950543698,-0.367591257950087
11552825,NA,-0.380744073470423
11553043,-0.999199950543698,-0.389707202123659
11553461,-0.999199950543698,-0.398414241386802
11553505,0.896599990781397,-0.38017460431401
11553574,1.91639998904429,-0.374957706284067
11553819,NA,-0.421265674818174
11553992,-0.999199950543698,-0.42940559419459
11554026,4.91739975661039,-0.346067570150718
11554444,-0.999199950543698,-0.346061936348454
11554896,NA,-0.346061936348454
11555278,-0.999599950504489,-0.346067570150718
11555696,-0.999199950543698,-0.346067570150718
11555899,NA,-0.346067570150718
11556114,-0.999199950543698,-0.355138853211732
11556532,-0.999199950543698,-0.375122186721354
11556901,NA,-0.379191513945968
11556950,-0.999199950543698,-0.387802742232048
11557368,-0.999199950543698,-0.387802742232048
11557786,-0.999199950543698,-0.387802742232048
11557881,NA,-0.387802742232048
11558689,-0.0825999539520126,-0.37507218672383
11558889,NA,-0.361436583385409
11559107,-0.999199950543698,-0.361436583385409
11559222,-0.999999930849299,-0.370305518766852
11559640,-0.999199950543698,-0.370305518766852
11559792,NA,-0.361447850713657
11560058,-0.999199950543698,-0.370305518766852
11560476,-0.999199950543698,-0.378920510982973
11560752,NA,-0.42159996605268
11561753,NA,-0.42159996605268
11562179,-0.0221999169443734,-0.408030521141579
11562841,NA,-0.408030521141579
11563641,NA,-0.39970419115
11564383,0.676400130410912,-0.376104190009794
11564700,NA,-0.366439963812757
11565257,NA,-0.385289818867181
11566072,-0.013399857780314,-0.371002861001045
11566151,2.81140009383671,-0.357799961139909
11566281,NA,-0.357799961139909
11567058,-0.0881999536650255,-0.344597062634421
11567337,NA,-0.334970549576931
11567892,-0.999599950504489,-0.344602859735302
11568079,0.554200021317229,-0.322089816664853
11568245,NA,-0.312132314696047
11568497,-0.999199950543698,-0.312132314696047
11569288,NA,-0.312132314696047
11569331,-0.999599950504489,-0.312138197048411
11570219,-0.0645999548432883,-0.298394079464582
11570270,NA,-0.298394079464582
11570637,-0.999199950543698,-0.298394079464582
11571055,-0.999199950543698,-0.298394079464582
11571191,NA,-0.298394079464582
11571473,-0.999199950543698,-0.298394079464582
11571746,-1.65119998133741,-0.307982315211548
11572164,-0.999199950543698,-0.307982315211548
11572191,NA,-0.307982315211548
11572582,-0.999199950543698,-0.307982315211548
11573000,-0.999199950543698,-0.350211726519346
11573226,NA,-0.340525335115997
11574178,NA,-0.340525335115997
11574922,0.845400181657169,-0.3129880197106
11575150,NA,-0.33138177764781
11575340,-0.999199950543698,-0.341349213064167
11575758,-0.999199950543698,-0.351023488615336
11575865,NA,-0.354214885292285
11576176,-0.999199950543698,-0.354214885292285
11576594,-0.999199950543698,-0.363699959781276
11576651,0.86620000586845,-0.336261725128733
11576857,NA,-0.336261725128733
11577069,-0.999199950543698,-0.336261725128733
11577121,1.87640000460669,-0.321994077859606
11577539,-0.999199950543698,-0.319311723923901
11577933,NA,-0.309164138451964
11577957,-0.999199950543698,-0.308382048785257
11578375,-0.999199950543698,-0.318541135575823
11578793,-0.999199950543698,-0.375261723453578
11578905,NA,-0.365949212601487
11579211,-0.999199950543698,-0.375261723453578
11579236,-1.05579997762106,-0.376088194440586
11579654,-0.999199950543698,-0.376088194440586
11579849,NA,-0.425334286230743
11580072,-0.999199950543698,-0.433773487176522
11580490,-0.999199950543698,-0.433773487176522
11580825,NA,-0.425334286230743
11580908,-0.999199950543698,-0.469005928508835
11581326,-0.999199950543698,-0.476802899421112
11581744,-0.999199950543698,-0.476802899421112
11581881,NA,-0.469005928508835
11582162,-0.999199950543698,-0.525993986299597
11582204,1.9012000169605,-0.482704434545803
11582622,-0.999199950543698,-0.511740255215833
11582881,NA,-0.511740255215833
11583456,-0.999599950504489,-0.511746225364501
11583475,0.978200007113628,-0.48223279316066
11583887,NA,-0.48223279316066
11584948,NA,-0.474399957442736
11585207,-0.0391998565028189,-0.456181773220041
11585625,-0.999199950543698,-0.483536318059178
11585787,1.8056000880897,-0.438445407144062
11585833,-1.10800003539771,-0.440093893278214
11585894,0.855799992801622,-0.420752193485978
11585977,-1.19600001745857,-0.423689507917543
11585986,NA,-0.414969652726237
11586395,-0.999199950543698,-0.443693894261466
11586546,-1.17999995185528,-0.490609044881157
11586662,2.85979991941713,-0.440602940936406
11587011,NA,-0.43213934988175
11587080,-0.999199950543698,-0.521784799990145
11587914,-0.999599950504489,-0.521790860595612
11588083,NA,-0.521790860595612
11588332,-0.999199950543698,-0.521784799990145
11588356,2.94180006021634,-0.462072678614993
11588774,-0.999199950543698,-0.470089503569153
11589014,NA,-0.462072678614993
11589192,-0.999199950543698,-0.462072678614993
11589248,1.93280008179136,-0.42632830905669
11589666,-0.999199950543698,-0.42632830905669
11589956,NA,-0.417648435700826
11590084,-0.999199950543698,-0.417648435700826
11590905,NA,-0.417648435700826
11590918,-0.999599950504489,-0.43154237504253
11591336,-0.999199950543698,-0.440014876169413
11591754,-0.999199950543698,-0.440014876169413
11591897,NA,-0.431530254128809
11592172,-0.999199950543698,-0.431530254128809
11592590,-0.999199950543698,-0.440002936164852
11592905,NA,-0.431530254128809
11593008,-0.999199950543698,-0.431530254128809
11593426,-0.999199950543698,-0.440002936164852
11593590,0.609400018583983,-0.424570539771487
11593685,-1.22480001603253,-0.442255835346312
11593913,NA,-0.442255835346312
11594103,-0.999199950543698,-0.450327489189753
11594521,-0.999199950543698,-0.474611548334022
11594939,-0.999199950543698,-0.482105668365589
11594947,0.982200032565743,-0.46148164440881
11594953,NA,-0.467882812789217
11595395,1.46240002510604,-0.487154242342512
11595813,-0.999199950543698,-0.494366153725628
11595837,4.94139975542203,-0.423526721203275
11596014,NA,-0.423526721203275
11596053,0.484600024763495,-0.4026224961995
11596887,-0.999599950504489,-0.424507002844877
11597073,NA,-0.424507002844877
11597305,-0.999199950543698,-0.424507002844877
11597723,-0.999199950543698,-0.432488849340694
11598021,NA,-0.424501369042612
11598141,-0.999199950543698,-0.437664749263745
11598559,-0.999199950543698,-0.445463849281522
11598977,-0.999199950543698,-0.445463849281522
11599017,NA,-0.437664749263744
11599395,-0.999199950543698,-0.445463849281522
11599552,1.81079999427311,-0.406436072270177
11599658,1.74680001102388,-0.359241627931826
11599779,-1.45519999973476,-0.365574961948368
11600003,NA,-0.365574961948368
11600197,-0.999199950543698,-0.365574961948368
11600615,-0.999199950543698,-0.365574961948368
11601033,NA,-0.365574961948368
11601033,-0.999199950543698,-0.374254756312688
11601998,NA,-0.391194408228936
11602841,0.914200178245665,-0.373312290605996
11602921,NA,-0.364619406440195
11603641,NA,-0.355681652297892
11604593,-0.0511998559086351,-0.351452738459152
11604650,NA,-0.342329538288947
11605405,NA,-0.332945675256737
11606473,NA,-0.350324598171595
11607513,NA,-0.350324598171595
11607738,0.111600217991509,-0.334226045004418
11607897,2.61859997059219,-0.323469523758251
11608585,NA,-0.313532311599641
11608731,-0.999599950504489,-0.323475320859132
11609565,-0.999599950504489,-0.323481117960013
11609617,NA,-0.313544076304371
11609983,-0.999199950543698,-0.313544076304371
11610401,-0.999199950543698,-0.323481117960013
11610515,NA,-0.313544076304371
11611235,-0.999599950504489,-0.312717605317362
11611509,NA,-0.30247160016473
11612445,NA,-0.30247160016473
11612627,-0.669399924896425,-0.297549211722234
11613045,-0.999199950543698,-0.297549211722234
11613463,-0.999199950543698,-0.307867604940196
11613508,NA,-0.297549211722234
11613881,-0.999199950543698,-0.297549211722234
11613980,-1.23360000201501,-0.301047719953149
11614398,-0.999199950543698,-0.311314664520657
11614520,NA,-0.301047719953149
11614816,-0.999199950543698,-0.344337271706943
11615234,-0.999199950543698,-0.344337271706943
11615543,NA,-0.344337271706943
11616553,NA,-0.334409049300919
11616944,-0.0263999167364091,-0.349630260268344
11617362,-0.999199950543698,-0.359325330272454
11617601,NA,-0.359325330272454
11617780,-0.999199950543698,-0.373653689885004
11618198,-0.999199950543698,-0.373653689885004
11618616,-0.999199950543698,-0.415516377028786
11618633,NA,-0.405024200386833
11618668,0.878200005274266,-0.40468480625846
11619086,-0.999199950543698,-0.40170298706278
11619137,1.87880000448786,-0.367665628979934
11619554,NA,-0.358096927138059
11619555,-0.999199950543698,-0.355357533178793
11619973,-0.999199950543698,-0.413827228178199
11620391,-0.999199950543698,-0.422564134482162
11620633,NA,-0.413827228178199
11620809,-0.999199950543698,-0.413821167572733
11621227,-0.999199950543698,-0.422558164333493
11621317,-1.21179996989667,-0.425731298950702
11621574,NA,-0.476754501362324
11621735,-0.999199950543698,-0.476754501362324
11622153,-0.999199950543698,-0.484552194633688
11622571,-0.999199950543698,-0.484552194633688
11622606,NA,-0.521178744276491
11622989,-0.999199950543698,-0.521178744276491
11623407,-0.999199950543698,-0.528313389146151
11623583,0.579800006467849,-0.504746225608665
11623617,NA,-0.504746225608665
11624001,-0.999199950543698,-0.504740255459997
11624035,1.91960000246763,-0.461176077056843
11624453,-0.999199950543698,-0.461176077056843
11624697,NA,-0.461176077056843
11625287,-0.999599950504489,-0.461182047205511
11625716,NA,-0.453030260791296
11626171,-0.060199955070857,-0.447167121899946
11626661,NA,-0.438802988132617
11627583,NA,-0.430181496403216
11627883,-0.0271998570970027,-0.439975340644462
11628301,-0.999199950543698,-0.436504570406172
11628625,NA,-0.436504570406172
11629135,-0.999599950504489,-0.436510724251722
11629553,-0.999199950543698,-0.436510724251722
11629607,0.872599991969764,-0.407713802059208
11629623,NA,-0.429431205725223
11629707,-1.00399992940947,-0.438270724551134
11630125,-0.999199950543698,-0.476141493407284
11630276,-1.1791999383131,-0.478910723988352
11630420,2.82540002674796,-0.511464565967953
11630697,NA,-0.511464565967953
11630838,-0.999199950543698,-0.534292257895756
11631672,-0.999599950504489,-0.534292257895756
11631769,NA,-0.534292257895756
11632090,-0.999199950543698,-0.534292257895756
11632116,2.93860008753836,-0.473710718848339
11632534,-0.999199950543698,-0.48167267690433
11632713,NA,-0.473710718848339
11632952,-0.999199950543698,-0.473710718848339
11633012,1.92720006848685,-0.428689180094023
11633094,0.805399995297194,-0.409990859254762
11633512,-0.999199950543698,-0.409990859254762
11633678,2.79900002805516,-0.395018131470186
11633690,NA,-0.427969179816248
11634096,-0.999199950543698,-0.420953794444078
11634157,0.855799992801622,-0.401609040091871
11634575,-0.999199950543698,-0.401609040091871
11634650,NA,-0.392415333777227
11634993,-0.999199950543698,-0.401609040091871
11635411,-0.999199950543698,-0.401609040091871
11635602,NA,-0.401609040091871
11635829,-0.999199950543698,-0.430599951134134
11635866,0.914200003491715,-0.410528310020315
11635983,-1.2784000269603,-0.423291129387079
11636401,-0.999199950543698,-0.43723230724936
11636617,NA,-0.43723230724936
11636819,-0.999199950543698,-0.445376765847828
11637237,-0.999199950543698,-0.453288525629198
11637262,0.942199988523498,-0.43363375782423
11637376,1.86239999171812,-0.408974606081602
11637593,NA,-0.452225671462656
11637794,-0.999199950543698,-0.459929534548305
11637818,4.94139975542203,-0.376253482352157
11638008,0.547000021673739,-0.354470384152463
11638674,NA,-0.354470384152463
11638842,-0.999599950504489,-0.354476017954728
11639260,-0.999199950543698,-0.354476017954728
11639678,-0.999199950543698,-0.363430517018464
11639694,NA,-0.354470384152463
11640096,-0.999199950543698,-0.363424961463453
11640514,-0.999199950543698,-0.372134207889209
11640647,NA,-0.36800551737522
11640932,-0.999199950543698,-0.36800551737522
11641350,-0.999199950543698,-0.36800551737522
11641494,1.82680000027176,-0.337939688366358
11641598,1.75160001078621,-0.300257497115263
11641700,NA,-0.287294406769433
11642016,-0.999199950543698,-0.287294406769433
11642434,-0.999199950543698,-0.297046537506067
11642750,NA,-0.287294406769433
11642852,-0.999199950543698,-0.287294406769433
11643270,-0.999199950543698,-0.297046537506067
11643737,NA,-0.297046537506067
11644723,NA,-0.30080551835009
11644985,-0.0293999165878631,-0.287336073434037
11645762,NA,-0.287336073434037
11646558,NA,-0.27730982164376
11647386,0.558200136263622,-0.255374609153516
11647598,NA,-0.244748532847942
11648159,NA,-0.244748532847942
11649155,NA,-0.261023149342467
11649744,0.584200194585719,-0.238075321152185
11649774,2.92740006092936,-0.222878218884917
11650204,NA,-0.222878218884917
11650677,-0.083399953902699,-0.209605755165482
11651303,NA,-0.197994075821685
11651511,-0.999599950504489,-0.19799995817405
11651929,-0.999199950543698,-0.209611552266363
11652237,NA,-0.19799995817405
11652347,-0.999199950543698,-0.19799995817405
11653181,-0.999599950504489,-0.194879369653576
11653217,NA,-0.194879369653576
11654015,-0.999599950504489,-0.194885252005941
11654105,NA,-0.18288055501284
11654433,-0.999199950543698,-0.18288055501284
11654851,-0.999199950543698,-0.194885252005941
11654985,NA,-0.18288055501284
11655269,-0.999199950543698,-0.18288055501284
11655427,-1.37600000854582,-0.212071600013044
11655845,-0.999199950543698,-0.223647016932613
11655983,NA,-0.212071600013044
11656263,-0.999199950543698,-0.255635778416198
11656681,-0.999199950543698,-0.255635778416198
11657049,NA,-0.255635778416198
11658073,NA,-0.244363593990618
11658393,-0.0271998570970027,-0.241122344186236
11658811,-0.999199950543698,-0.2551372694918
11659096,NA,-0.2551372694918
11659229,-0.999199950543698,-0.266079367742564
11659647,-0.999199950543698,-0.280373486763839
11660065,-0.999199950543698,-0.280373486763839
11660109,0.896599990781397,-0.263315900132748
11660137,NA,-0.252488193509634
11660527,-0.999199950543698,-0.252488193509634
11660566,1.90679998951964,-0.237279370016254
11660984,-0.999199950543698,-0.248321697270275
11661214,NA,-0.237208782091757
11661402,-0.999199950543698,-0.237208782091757
11661820,-0.999199950543698,-0.23456172344809
11662193,NA,-0.280232794346538
11662238,-0.999199950543698,-0.290805840761202
11662656,-0.999199950543698,-0.290805840761202
11663074,-0.999199950543698,-0.290799958408838
11663222,NA,-0.290799958408838
11663492,-0.999199950543698,-0.290799958408838
11663910,-0.999199950543698,-0.34870878249828
11664154,NA,-0.338999959094617
11664328,-0.999199950543698,-0.34870878249828
11664746,-0.999199950543698,-0.34870878249828
11664812,0.844600006937981,-0.364629371638704
11665112,NA,-0.382092496518344
11665181,0.115800075465813,-0.365450705085367
11665599,-0.999199950543698,-0.422140257004753
11665635,1.91399998916313,-0.387785253384637
11666053,-0.999199950543698,-0.387785253384637
11666179,NA,-0.406346227208312
11666887,-0.999599950504489,-0.406352197356981
11667170,NA,-0.406352197356981
11667721,-0.999599950504489,-0.406358167505649
11668075,NA,-0.397375716247497
11669002,NA,-0.397375716247497
11670009,NA,-0.388116881873709
11671049,NA,-0.408465583207544
11672137,NA,-0.394657099973373
11672168,-0.669399802951375,-0.389422176995717
11672586,-0.999199950543698,-0.398949954707405
11672983,1.52320003567729,-0.359537454922702
11673034,-1.11840000771917,-0.361399955816068
11673072,0.911800003610551,-0.361874955580333
11673189,NA,-0.397180907124753
11673449,-1.00559994648211,-0.406687454614712
11673867,-0.999199950543698,-0.406687454614712
11673911,-1.0512000110466,-0.500321825965784
11674038,2.84659992007073,-0.464390577553331
11674265,NA,-0.464390577553331
11674456,-0.999199950543698,-0.464384327553944
11675290,-0.999599950504489,-0.464390577553331
11675311,NA,-0.455901539886817
11675708,-0.999199950543698,-0.464390577553331
11675740,2.92420008825138,-0.403087451947158
11676158,-0.999199950543698,-0.403087451947158
11676208,NA,-0.403087451947158
11676576,-0.999199950543698,-0.403087451947158
11676652,1.90840001660399,-0.357656202460475
11676741,0.789400009671226,-0.373865577313609
11677159,-0.999199950543698,-0.416846826709389
11677186,NA,-0.416846826709389
11677265,2.87100002449006,-0.356374952099486
11677683,-0.999199950543698,-0.356374952099486
11678101,-0.999199950543698,-0.366264567460166
11678156,NA,-0.356374952099486
11678519,-0.999199950543698,-0.356374952099486
11678937,-0.999199950543698,-0.366264567460166
11679051,NA,-0.366264567460166
11679095,0.623800017870963,-0.356215337699261
11679513,-0.999199950543698,-0.365957528802965
11679560,0.888600037200376,-0.34723278901187
11679604,-1.10160000855103,-0.372005925501641
11680009,NA,-0.372005925501641
11680022,-0.999199950543698,-0.381229367046377
11680440,-0.999199950543698,-0.390185462459382
11680858,-0.999199950543698,-0.413133290649663
11680872,0.967800033278763,-0.441533291050397
11680947,1.9091999894008,-0.407951387043951
11681062,NA,-0.41265503100252
11681365,-0.999199950543698,-0.421034244138822
11681389,4.94139975542203,-0.336162819768443
11681420,0.927000035298988,-0.308645677113548
11681805,4.53459977556486,-0.240430952427937
11682100,NA,-0.229591395311997
11682223,-0.999199950543698,-0.229585681026843
11682641,-0.999199950543698,-0.240425318625672
11683059,-0.999199950543698,-0.240419684823407
11683113,NA,-0.240419684823407
11683477,-0.999199950543698,-0.240419684823407
11683895,-0.999199950543698,-0.240419684823407
11684077,NA,-0.240419684823407
11684313,-0.999199950543698,-0.240419684823407
